800, 0.122996, -0.172589, 0.161800, 0.032664, 0.506038, 6
801, 0.138761, -0.160010, 0.161726, 0.032284, 0.506067, 6
802, 0.153251, -0.146011, 0.161657, 0.031939, 0.506093, 6
803, 0.166347, -0.130721, 0.161596, 0.031629, 0.506118, 6
804, 0.177941, -0.114279, 0.161545, 0.031358, 0.506140, 6
805, 0.187938, -0.096830, 0.161508, 0.031126, 0.506159, 6
806, 0.196255, -0.078528, 0.161484, 0.030934, 0.506176, 6
807, 0.202823, -0.059529, 0.161475, 0.030783, 0.506189, 6
808, 0.207583, -0.039995, 0.161479, 0.030674, 0.506200, 6
809, 0.210493, -0.020095, 0.161494, 0.030608, 0.506208, 6
810, 0.202983, -0.000045, 0.180656, 0.033260, 0.506245, 6
811, 0.202046, 0.021125, 0.180780, 0.033278, 0.506247, 6
812, 0.198957, 0.042156, 0.180860, 0.033346, 0.506244, 6
813, 0.193726, 0.062780, 0.180961, 0.033475, 0.506237, 6
814, 0.186407, 0.082786, 0.181083, 0.033663, 0.506226, 6
815, 0.177070, 0.101975, 0.181229, 0.033910, 0.506211, 6
816, 0.165802, 0.120149, 0.181397, 0.034215, 0.506192, 6
817, 0.152704, 0.137119, 0.181585, 0.034577, 0.506168, 6
818, 0.137893, 0.152703, 0.181789, 0.034993, 0.506140, 6
819, 0.121502, 0.166725, 0.182001, 0.035463, 0.506109, 6
820, 0.103708, 0.179020, 0.182166, 0.035974, 0.506073, 6
821, 0.084729, 0.189392, 0.182429, 0.036527, 0.506033, 6
822, 0.064631, 0.197800, 0.182620, 0.037109, 0.505988, 6
823, 0.043698, 0.204071, 0.182795, 0.037721, 0.505940, 6
824, 0.022159, 0.208121, 0.182952, 0.038359, 0.505887, 6
825, 0.000247, 0.209887, 0.183091, 0.039014, 0.505830, 6
826, -0.021796, 0.209329, 0.183208, 0.039681, 0.505770, 6
827, -0.043720, 0.206427, 0.183302, 0.040351, 0.505707, 6
828, -0.065271, 0.201182, 0.183372, 0.041013, 0.505642, 6
829, -0.086189, 0.193619, 0.183416, 0.041660, 0.505576, 6
830, -0.106155, 0.183819, 0.183431, 0.042279, 0.505510, 6
831, -0.124939, 0.171921, 0.183420, 0.042837, 0.505445, 6
832, -0.142380, 0.157974, 0.183376, 0.043348, 0.505383, 6
833, -0.158185, 0.142215, 0.183319, 0.043812, 0.505326, 6
834, -0.172177, 0.124846, 0.183258, 0.044229, 0.505272, 6
835, -0.184202, 0.106082, 0.183194, 0.044600, 0.505222, 6
836, -0.194126, 0.086153, 0.183129, 0.044926, 0.505177, 6
837, -0.201841, 0.065295, 0.183065, 0.045203, 0.505137, 6
838, -0.207258, 0.043752, 0.183001, 0.045427, 0.505104, 6
839, -0.210316, 0.021780, 0.182932, 0.045586, 0.505081, 6
840, -0.210977, -0.000243, 0.182859, 0.045674, 0.505069, 6
841, -0.209314, -0.022232, 0.182746, 0.045646, 0.505072, 6
842, -0.205325, -0.043872, 0.182649, 0.045540, 0.505088, 6
843, -0.199103, -0.064902, 0.182554, 0.045355, 0.505118, 6
844, -0.190750, -0.085107, 0.182465, 0.045099, 0.505158, 6
845, -0.180377, -0.104286, 0.182384, 0.044778, 0.505206, 6
846, -0.168109, -0.122252, 0.182312, 0.044398, 0.505261, 6
847, -0.154083, -0.138825, 0.182247, 0.043965, 0.505321, 6
848, -0.138448, -0.153840, 0.182188, 0.043481, 0.505384, 6
849, -0.121365, -0.167137, 0.182129, 0.042948, 0.505448, 6
850, -0.103093, -0.178556, 0.182001, 0.042360, 0.505514, 6
851, -0.083723, -0.188010, 0.181986, 0.041737, 0.505579, 6
852, -0.063488, -0.195420, 0.181912, 0.041080, 0.505642, 6
853, -0.042628, -0.200684, 0.181834, 0.040414, 0.505703, 6
854, -0.021365, -0.203752, 0.181751, 0.039747, 0.505760, 6
855, 0.000073, -0.204597, 0.181664, 0.039087, 0.505815, 6
856, 0.021457, -0.203214, 0.181571, 0.038441, 0.505865, 6
857, 0.042556, -0.199619, 0.181475, 0.037815, 0.505913, 6
858, 0.063142, -0.193853, 0.181373, 0.037214, 0.505957, 6
859, 0.082992, -0.185977, 0.181267, 0.036643, 0.505997, 6
860, 0.101858, -0.176138, 0.181077, 0.036095, 0.506035, 6
861, 0.119573, -0.164361, 0.181045, 0.035595, 0.506069, 6
862, 0.135990, -0.150831, 0.180938, 0.035126, 0.506101, 6
863, 0.150897, -0.135695, 0.180840, 0.034706, 0.506130, 6
864, 0.164150, -0.119122, 0.180758, 0.034336, 0.506156, 6
865, 0.175622, -0.101288, 0.180696, 0.034018, 0.506180, 6
866, 0.185201, -0.082382, 0.180655, 0.033755, 0.506200, 6
867, 0.192794, -0.062597, 0.180638, 0.033548, 0.506217, 6
868, 0.198322, -0.042133, 0.180644, 0.033397, 0.506230, 6
869, 0.201724, -0.021200, 0.180669, 0.033304, 0.506239, 6
870, 0.194473, -0.000082, 0.199929, 0.036425, 0.506284, 6
871, 0.193438, 0.022415, 0.200109, 0.036447, 0.506286, 6
872, 0.189882, 0.044764, 0.200230, 0.036537, 0.506282, 6
873, 0.183815, 0.066602, 0.200384, 0.036713, 0.506274, 6
874, 0.175312, 0.087664, 0.200575, 0.036971, 0.506260, 6
875, 0.164465, 0.107695, 0.200803, 0.037312, 0.506240, 6
876, 0.151390, 0.126447, 0.201064, 0.037734, 0.506216, 6
877, 0.136218, 0.143679, 0.201352, 0.038233, 0.506186, 6
878, 0.119100, 0.159157, 0.201656, 0.038809, 0.506151, 6
879, 0.100265, 0.172645, 0.201892, 0.039444, 0.506110, 6
880, 0.079983, 0.183869, 0.202260, 0.040144, 0.506065, 6
881, 0.058311, 0.192783, 0.202519, 0.040881, 0.506013, 6
882, 0.035644, 0.199140, 0.202750, 0.041658, 0.505956, 6
883, 0.012282, 0.202826, 0.202952, 0.042469, 0.505892, 6
884, -0.011464, 0.203753, 0.203122, 0.043304, 0.505823, 6
885, -0.035264, 0.201866, 0.203256, 0.044151, 0.505749, 6
886, -0.058785, 0.197139, 0.203351, 0.044992, 0.505671, 6
887, -0.081680, 0.189567, 0.203406, 0.045813, 0.505591, 6
888, -0.103472, 0.179232, 0.203409, 0.046593, 0.505510, 6
889, -0.123834, 0.166314, 0.203386, 0.047290, 0.505430, 6
890, -0.142561, 0.150873, 0.203307, 0.047917, 0.505355, 6
891, -0.159232, 0.133266, 0.203214, 0.048473, 0.505286, 6
892, -0.173616, 0.113783, 0.203119, 0.048967, 0.505223, 6
893, -0.185517, 0.092727, 0.203026, 0.049406, 0.505165, 6
894, -0.194771, 0.070419, 0.202939, 0.049792, 0.505112, 6
895, -0.201249, 0.047192, 0.202857, 0.050116, 0.505066, 6
896, -0.204853, 0.023389, 0.202775, 0.050360, 0.505031, 6
897, -0.205527, -0.000435, 0.202681, 0.050503, 0.505013, 6
898, -0.203369, -0.024187, 0.202546, 0.050483, 0.505016, 6
899, -0.198405, -0.047438, 0.202423, 0.050346, 0.505041, 6
900, -0.190790, -0.069826, 0.202306, 0.050099, 0.505085, 6
901, -0.180684, -0.091078, 0.202200, 0.049756, 0.505142, 6
902, -0.168257, -0.110947, 0.202106, 0.049330, 0.505210, 6
903, -0.153691, -0.129201, 0.202023, 0.048828, 0.505284, 6
904, -0.137182, -0.145626, 0.201947, 0.048254, 0.505362, 6
905, -0.118944, -0.160018, 0.201871, 0.047607, 0.505441, 6
906, -0.099339, -0.172151, 0.201695, 0.046870, 0.505521, 6
907, -0.078456, -0.181947, 0.201663, 0.046078, 0.505600, 6
908, -0.056614, -0.189303, 0.201548, 0.045237, 0.505676, 6
909, -0.034137, -0.194097, 0.201425, 0.044386, 0.505748, 6
910, -0.011314, -0.196284, 0.201296, 0.043538, 0.505814, 6
911, 0.011561, -0.195845, 0.201161, 0.042705, 0.505874, 6
912, 0.034189, -0.192793, 0.201019, 0.041897, 0.505930, 6
913, 0.056275, -0.187171, 0.200871, 0.041123, 0.505980, 6
914, 0.077532, -0.179054, 0.200716, 0.040391, 0.506027, 6
915, 0.097621, -0.168638, 0.200449, 0.039689, 0.506068, 6
916, 0.116341, -0.155949, 0.200394, 0.039060, 0.506107, 6
917, 0.133516, -0.141224, 0.200240, 0.038472, 0.506142, 6
918, 0.148867, -0.124669, 0.200106, 0.037953, 0.506174, 6
919, 0.162219, -0.106503, 0.200001, 0.037506, 0.506202, 6
920, 0.173420, -0.086961, 0.199931, 0.037135, 0.506227, 6
921, 0.182341, -0.066285, 0.199898, 0.036842, 0.506248, 6
922, 0.188872, -0.044727, 0.199903, 0.036627, 0.506265, 6
923, 0.192926, -0.022549, 0.199941, 0.036493, 0.506277, 6
924, 0.186057, -0.000138, 0.219499, 0.040160, 0.506330, 6
925, 0.184890, 0.024012, 0.219795, 0.040195, 0.506332, 6
926, 0.180716, 0.048012, 0.219978, 0.040320, 0.506328, 6
927, 0.173537, 0.071357, 0.220215, 0.040567, 0.506316, 6
928, 0.163456, 0.093700, 0.220512, 0.040935, 0.506298, 6
929, 0.150598, 0.114711, 0.220864, 0.041421, 0.506273, 6
930, 0.135114, 0.134068, 0.221263, 0.042021, 0.506241, 6
931, 0.117175, 0.151457, 0.221693, 0.042734, 0.506202, 6
932, 0.097084, 0.166540, 0.221990, 0.043522, 0.506156, 6
933, 0.075130, 0.178847, 0.222531, 0.044436, 0.506103, 6
934, 0.051399, 0.188364, 0.222866, 0.045387, 0.506042, 6
935, 0.026463, 0.194758, 0.223161, 0.046393, 0.505972, 6
936, 0.000720, 0.197842, 0.223407, 0.047446, 0.505893, 6
937, -0.025391, 0.197483, 0.223600, 0.048533, 0.505806, 6
938, -0.051407, 0.193606, 0.223728, 0.049623, 0.505712, 6
939, -0.076882, 0.186169, 0.223795, 0.050685, 0.505612, 6
940, -0.101072, 0.175200, 0.223718, 0.051667, 0.505509, 6
941, -0.123471, 0.160925, 0.223734, 0.052572, 0.505407, 6
942, -0.143817, 0.143462, 0.223606, 0.053350, 0.505311, 6
943, -0.161483, 0.123372, 0.223462, 0.054014, 0.505227, 6
944, -0.176170, 0.101067, 0.223319, 0.054599, 0.505154, 6
945, -0.187614, 0.076995, 0.223194, 0.055133, 0.505085, 6
946, -0.195615, 0.051630, 0.223081, 0.055608, 0.505021, 6
947, -0.200030, 0.025444, 0.222979, 0.055984, 0.504968, 6
948, -0.200752, -0.000722, 0.222806, 0.056199, 0.504938, 6
949, -0.197898, -0.026742, 0.222703, 0.056213, 0.504943, 6
950, -0.191564, -0.052024, 0.222549, 0.056025, 0.504984, 6
951, -0.182029, -0.076048, 0.222413, 0.055681, 0.505052, 6
952, -0.169543, -0.098464, 0.222299, 0.055217, 0.505138, 6
953, -0.154365, -0.118961, 0.222204, 0.054651, 0.505234, 6
954, -0.136774, -0.137255, 0.222117, 0.053980, 0.505333, 6
955, -0.117058, -0.153089, 0.222026, 0.053199, 0.505433, 6
956, -0.095743, -0.166130, 0.221757, 0.052252, 0.505532, 6
957, -0.072905, -0.176295, 0.221743, 0.051236, 0.505630, 6
958, -0.049005, -0.183480, 0.221574, 0.050134, 0.505723, 6
959, -0.024493, -0.187534, 0.221391, 0.049025, 0.505807, 6
960, 0.000241, -0.188419, 0.221198, 0.047930, 0.505882, 6
961, 0.024802, -0.186141, 0.220995, 0.046864, 0.505949, 6
962, 0.048795, -0.180751, 0.220782, 0.045844, 0.506009, 6
963, 0.071834, -0.172345, 0.220558, 0.044884, 0.506061, 6
964, 0.093458, -0.161202, 0.220145, 0.043957, 0.506108, 6
965, 0.113397, -0.147322, 0.220089, 0.043160, 0.506151, 6
966, 0.131457, -0.131051, 0.219870, 0.042410, 0.506190, 6
967, 0.147260, -0.112674, 0.219690, 0.041761, 0.506226, 6
968, 0.160595, -0.092487, 0.219563, 0.041219, 0.506257, 6
969, 0.171278, -0.070803, 0.219497, 0.040790, 0.506284, 6
970, 0.179155, -0.047940, 0.219493, 0.040475, 0.506305, 6
971, 0.184096, -0.024233, 0.219547, 0.040275, 0.506321, 6
972, 0.177688, -0.000225, 0.239726, 0.044616, 0.506385, 6
973, 0.176325, 0.026038, 0.240247, 0.044689, 0.506389, 6
974, 0.171294, 0.052155, 0.240533, 0.044871, 0.506383, 6
975, 0.162571, 0.077404, 0.240907, 0.045238, 0.506368, 6
976, 0.150297, 0.101318, 0.241378, 0.045790, 0.506343, 6
977, 0.134654, 0.123461, 0.241929, 0.046511, 0.506308, 6
978, 0.115864, 0.143469, 0.242549, 0.047394, 0.506265, 6
979, 0.094311, 0.160863, 0.242906, 0.048360, 0.506210, 6
980, 0.070092, 0.174520, 0.243736, 0.049619, 0.506148, 6
981, 0.043496, 0.184567, 0.244140, 0.050887, 0.506072, 6
982, 0.015530, 0.190889, 0.244522, 0.052220, 0.505985, 6
983, -0.013410, 0.192896, 0.244817, 0.053633, 0.505884, 6
984, -0.042407, 0.190437, 0.245058, 0.055102, 0.505769, 6
985, -0.071624, 0.183408, 0.245059, 0.056497, 0.505641, 6
986, -0.098926, 0.171716, 0.244810, 0.057725, 0.505508, 6
987, -0.124016, 0.155572, 0.244993, 0.058982, 0.505368, 6
988, -0.146396, 0.135284, 0.244816, 0.059974, 0.505236, 6
989, -0.165160, 0.111772, 0.244592, 0.060732, 0.505138, 6
990, -0.179856, 0.085602, 0.244388, 0.061445, 0.505055, 6
991, -0.190129, 0.057504, 0.244216, 0.062163, 0.504969, 6
992, -0.195816, 0.028151, 0.244055, 0.062745, 0.504887, 6
993, -0.196674, -0.001144, 0.243668, 0.063029, 0.504836, 6
994, -0.192829, -0.030137, 0.243695, 0.063141, 0.504844, 6
995, -0.184459, -0.058045, 0.243497, 0.062853, 0.504917, 6
996, -0.172217, -0.084003, 0.243335, 0.062342, 0.505030, 6
997, -0.156405, -0.107625, 0.243227, 0.061721, 0.505162, 6
998, -0.137472, -0.128477, 0.243129, 0.060959, 0.505297, 6
999, -0.115848, -0.146306, 0.243021, 0.060033, 0.505425, 6
1000, -0.092290, -0.160550, 0.242557, 0.058764, 0.505548, 6
1001, -0.066866, -0.171111, 0.242631, 0.057435, 0.505675, 6
1002, -0.040270, -0.177919, 0.242383, 0.055952, 0.505788, 6
1003, -0.013159, -0.180782, 0.242113, 0.054473, 0.505886, 6
1004, 0.013921, -0.179682, 0.241828, 0.053028, 0.505970, 6
1005, 0.040412, -0.174683, 0.241527, 0.051644, 0.506042, 6
1006, 0.065783, -0.165927, 0.241205, 0.050350, 0.506103, 6
1007, 0.089383, -0.153842, 0.240534, 0.049082, 0.506155, 6
1008, 0.110826, -0.138355, 0.240522, 0.048069, 0.506204, 6
1009, 0.129908, -0.120009, 0.240214, 0.047095, 0.506249, 6
1010, 0.146121, -0.099236, 0.239979, 0.046269, 0.506289, 6
1011, 0.159205, -0.076425, 0.239841, 0.045613, 0.506325, 6
1012, 0.168932, -0.052000, 0.239811, 0.045135, 0.506354, 6
1013, 0.175123, -0.026386, 0.239880, 0.044827, 0.506375, 6
1014, 0.169239, -0.000364, 0.261198, 0.050061, 0.506455, 6
1015, 0.167556, 0.028681, 0.262146, 0.050233, 0.506461, 6
1016, 0.161265, 0.057580, 0.262624, 0.050529, 0.506452, 6
1017, 0.150281, 0.085277, 0.263243, 0.051113, 0.506430, 6
1018, 0.135027, 0.110850, 0.263974, 0.051983, 0.506394, 6
1019, 0.115278, 0.135073, 0.264817, 0.053056, 0.506342, 6
1020, 0.092270, 0.155967, 0.265354, 0.054208, 0.506276, 6
1021, 0.064573, 0.171054, 0.266716, 0.056058, 0.506197, 6
1022, 0.033992, 0.181442, 0.267257, 0.057864, 0.506100, 6
1023, 0.001791, 0.187342, 0.267768, 0.059750, 0.505991, 6
1024, -0.031315, 0.187221, 0.268154, 0.061703, 0.505854, 6
1025, -0.064904, 0.181291, 0.268214, 0.063608, 0.505690, 6
1026, -0.097010, 0.168740, 0.267401, 0.065160, 0.505506, 6
1027, -0.125578, 0.150103, 0.267617, 0.066939, 0.505299, 6
1028, -0.151320, 0.124863, 0.267708, 0.068412, 0.505090, 6
1029, -0.170448, 0.097120, 0.267617, 0.069149, 0.505017, 6
1030, -0.184102, 0.066436, 0.267101, 0.070204, 0.504916, 6
1031, -0.192218, 0.031549, 0.266400, 0.071011, 0.504783, 6
1032, -0.193299, -0.001778, 0.266055, 0.071513, 0.504688, 6
1033, -0.187861, -0.034869, 0.266389, 0.071776, 0.504704, 6
1034, -0.176523, -0.066020, 0.266082, 0.071266, 0.504851, 6
1035, -0.160191, -0.094378, 0.265898, 0.070571, 0.505047, 6
1036, -0.140019, -0.118412, 0.265686, 0.069728, 0.505251, 6
1037, -0.115422, -0.139692, 0.265300, 0.068569, 0.505421, 6
1038, -0.088908, -0.155454, 0.264714, 0.066868, 0.505569, 6
1039, -0.059947, -0.166417, 0.264988, 0.065065, 0.505747, 6
1040, -0.029737, -0.172446, 0.264618, 0.063002, 0.505882, 6
1041, 0.000740, -0.173327, 0.264208, 0.060970, 0.505993, 6
1042, 0.030632, -0.169025, 0.263785, 0.059008, 0.506084, 6
1043, 0.059167, -0.159874, 0.263312, 0.057191, 0.506154, 6
1044, 0.085401, -0.146527, 0.262193, 0.055371, 0.506212, 6
1045, 0.108677, -0.128889, 0.262240, 0.054075, 0.506268, 6
1046, 0.129066, -0.107399, 0.261873, 0.052787, 0.506321, 6
1047, 0.145402, -0.083550, 0.261602, 0.051711, 0.506369, 6
1048, 0.157683, -0.057400, 0.261486, 0.050962, 0.506411, 6
1049, 0.165814, -0.029136, 0.261511, 0.050449, 0.506441, 6
1050, 0.160544, -0.000508, 0.284753, 0.056931, 0.506544, 6
1051, 0.158450, 0.032139, 0.286032, 0.057233, 0.506552, 6
1052, 0.149913, 0.065645, 0.287051, 0.057825, 0.506543, 6
1053, 0.135666, 0.095323, 0.288507, 0.058914, 0.506508, 6
1054, 0.115737, 0.124508, 0.289917, 0.060356, 0.506446, 6
1055, 0.092040, 0.152551, 0.291878, 0.061944, 0.506357, 6
1056, 0.058102, 0.167913, 0.291566, 0.064230, 0.506243, 6
1057, 0.020568, 0.179261, 0.293094, 0.067280, 0.506110, 6
1058, -0.015317, 0.183636, 0.293774, 0.069818, 0.505993, 6
1059, -0.057317, 0.179670, 0.291498, 0.071730, 0.505749, 6
1060, -0.094184, 0.166691, 0.292076, 0.074454, 0.505530, 6
1061, -0.129471, 0.143484, 0.294714, 0.078292, 0.505149, 6
1062, -0.158032, 0.111746, 0.294436, 0.080312, 0.504786, 6
1063, -0.176918, 0.078265, 0.293843, 0.081170, 0.504779, 6
1064, -0.189066, 0.037545, 0.293052, 0.082799, 0.504565, 6
1065, -0.190427, -0.003381, 0.290718, 0.083007, 0.504361, 6
1066, -0.182329, -0.042834, 0.291882, 0.083541, 0.504444, 6
1067, -0.166747, -0.077449, 0.291727, 0.082660, 0.504734, 6
1068, -0.144101, -0.107019, 0.290982, 0.081370, 0.505093, 6
1069, -0.116417, -0.132650, 0.290669, 0.079972, 0.505406, 6
1070, -0.085193, -0.151084, 0.289020, 0.077293, 0.505589, 6
1071, -0.051636, -0.162278, 0.289324, 0.074540, 0.505880, 6
1072, -0.015429, -0.166800, 0.288881, 0.071634, 0.506011, 6
1073, 0.017820, -0.164121, 0.288274, 0.068778, 0.506142, 6
1074, 0.051780, -0.154380, 0.287384, 0.065947, 0.506218, 6
1075, 0.081441, -0.139294, 0.285898, 0.063318, 0.506280, 6
1076, 0.107329, -0.118122, 0.286347, 0.061617, 0.506345, 6
1077, 0.128797, -0.092592, 0.285795, 0.059838, 0.506413, 6
1078, 0.144810, -0.064442, 0.285527, 0.058521, 0.506479, 6
1079, 0.155635, -0.033143, 0.285574, 0.057672, 0.506528, 6
1080, 0.151239, -0.001544, 0.311522, 0.066143, 0.506662, 6
1081, 0.148433, 0.037293, 0.314871, 0.067042, 0.506683, 6
1082, 0.136735, 0.075665, 0.315577, 0.067761, 0.506669, 6
1083, 0.116137, 0.111713, 0.315556, 0.069020, 0.506577, 6
1084, 0.087941, 0.142378, 0.319119, 0.072279, 0.506460, 6
1085, 0.048789, 0.164094, 0.323386, 0.077037, 0.506284, 6
1086, 0.005503, 0.176149, 0.325694, 0.081755, 0.506090, 6
1087, -0.042993, 0.178423, 0.327134, 0.086361, 0.505753, 6
1088, -0.092947, 0.164401, 0.325261, 0.091187, 0.505076, 6
1089, -0.134689, 0.136349, 0.320936, 0.093876, 0.504463, 6
1090, -0.167907, 0.094129, 0.324655, 0.102923, 0.503353, 6
1091, -0.186123, 0.046198, 0.323702, 0.108374, 0.502650, 6
1092, -0.189198, -0.004708, 0.322014, 0.109297, 0.502432, 6
1093, -0.176441, -0.052994, 0.321747, 0.109236, 0.502544, 6
1094, -0.152131, -0.093226, 0.319926, 0.104554, 0.503346, 6
1095, -0.118550, -0.126681, 0.314703, 0.096653, 0.504461, 6
1096, -0.081925, -0.147221, 0.317306, 0.094708, 0.504932, 6
1097, -0.039784, -0.158870, 0.318173, 0.088726, 0.505655, 6
1098, 0.002625, -0.159599, 0.316142, 0.082560, 0.506124, 6
1099, 0.042724, -0.149892, 0.315857, 0.078308, 0.506278, 6
1100, 0.078226, -0.131385, 0.312858, 0.073842, 0.506367, 6
1101, 0.107005, -0.106587, 0.311446, 0.070632, 0.506419, 6
1102, 0.129799, -0.074228, 0.312382, 0.068651, 0.506550, 6
1103, 0.144546, -0.038887, 0.312272, 0.067113, 0.506649, 6
1104, 0.141423, -0.001981, 0.344868, 0.080142, 0.506690, 6
1105, 0.137143, 0.044191, 0.350188, 0.082063, 0.506728, 6
1106, 0.118412, 0.090822, 0.354349, 0.084784, 0.506688, 6
1107, 0.084920, 0.132295, 0.354903, 0.088814, 0.506334, 6
1108, 0.034982, 0.162140, 0.359384, 0.100285, 0.505200, 6
1109, -0.018945, 0.174256, 0.363796, 0.113248, 0.503780, 6
1110, -0.088902, 0.163477, 0.367670, 0.136364, 0.501095, 6
1111, -0.145691, 0.124803, 0.375526, 0.204442, 0.496807, 6
1112, -0.183688, 0.059018, 0.372310, 0.200875, 0.484662, 6
1113, -0.188850, -0.008677, 0.363303, 0.183024, 0.499781, 6
1114, -0.166973, -0.071215, 0.364225, 0.190484, 0.495184, 6
1115, -0.124748, -0.118800, 0.359692, 0.188959, 0.496896, 6
1116, -0.075752, -0.145524, 0.353097, 0.137961, 0.501190, 6
1117, -0.019811, -0.154837, 0.351927, 0.116401, 0.503520, 6
1118, 0.029681, -0.147581, 0.348583, 0.100617, 0.505120, 6
1119, 0.074703, -0.124083, 0.345604, 0.090952, 0.505917, 6
1120, 0.108857, -0.089727, 0.347236, 0.085854, 0.506369, 6
1121, 0.131340, -0.047997, 0.346743, 0.082189, 0.506688, 6
1122, 0.130472, -0.005082, 0.388210, 0.113199, 0.504340, 6
1123, 0.121746, 0.053346, 0.402318, 0.132968, 0.502459, 6
1124, 0.082627, 0.114921, 0.411542, 0.153074, 0.492962, 6
1125, 0.023714, 0.153830, 0.425227, 0.247845, 0.489976, 6
1126, -0.072593, 0.161531, 0.439270, 0.407792, 0.467539, 6
1127, -0.167400, 0.090440, 0.458055, 0.952178, 0.453522, 6
1128, -0.188292, -0.018798, 0.430715, 0.667090, 0.470633, 6
1129, -0.132080, -0.110007, 0.420854, 0.522873, 0.467387, 6
1130, -0.066018, -0.145171, 0.401853, 0.274298, 0.482946, 6
1131, 0.009317, -0.146705, 0.399970, 0.207510, 0.506783, 6
1132, 0.074923, -0.114383, 0.387931, 0.134579, 0.502028, 6
1133, 0.113782, -0.062533, 0.392015, 0.126119, 0.502956, 6
1134, 0.116432, -0.010017, 0.448911, 0.270820, 0.487685, 6
1135, 0.099149, 0.065141, 0.471201, 0.402964, 0.482573, 6
1136, -0.020394, 0.115697, 0.562936, 2.853009, 0.310283, 6
1137, -0.124769, -0.047951, 0.576934, 4.661017, 0.233757, 6
1138, -0.017307, -0.135081, 0.490867, 1.146382, 0.438513, 6
1139, 0.082667, -0.088025, 0.457380, 0.376019, 0.485438, 6
1140, 0.073477, -0.028518, 0.547326, 1.951010, 0.383099, 6
1141, -0.141428, -0.104698, 0.339180, 0.129220, 0.501246, 6
1142, -0.163534, -0.077095, 0.335913, 0.126906, 0.501100, 6
1143, -0.148433, -0.096495, 0.363366, 0.172140, 0.486067, 6
1144, -0.162884, -0.078474, 0.400454, 0.367735, 0.492426, 6
1145, -0.130576, -0.113644, 0.389070, 0.280319, 0.502374, 6
1146, -0.102930, -0.129164, 0.415930, 0.442725, 0.480028, 6
1147, -0.098946, -0.133560, 0.383227, 0.226498, 0.484192, 6
1148, -0.069666, -0.145842, 0.375851, 0.160465, 0.489851, 6
1149, -0.101227, -0.133897, 0.357020, 0.160766, 0.489415, 6
1150, -0.095158, -0.139570, 0.331274, 0.109863, 0.503619, 6
1151, -0.121537, -0.122470, 0.337697, 0.123459, 0.502083, 6
1152, -0.137920, -0.110234, 0.310723, 0.094822, 0.504334, 5
1153, -0.093850, -0.127945, 0.469792, 1.054289, 0.440923, 6
1154, -0.045611, -0.145700, 0.441890, 0.522939, 0.469627, 6
1155, 0.004772, -0.140983, 0.449494, 0.461245, 0.467896, 6
1156, -0.020917, -0.149958, 0.405765, 0.260828, 0.495653, 6
1157, 0.003270, -0.151735, 0.366246, 0.127309, 0.502532, 6
1158, -0.039792, -0.151676, 0.375330, 0.168081, 0.511721, 6
1159, -0.047447, -0.153915, 0.344208, 0.112937, 0.503696, 6
1160, 0.128714, 0.082260, 0.333639, 0.074913, 0.506760, 6
1161, 0.140807, 0.054651, 0.327702, 0.071905, 0.506776, 6
1162, 0.129702, 0.066804, 0.353672, 0.083617, 0.506770, 6
1163, 0.131188, 0.038282, 0.378821, 0.102634, 0.505353, 6
1164, 0.120858, 0.073936, 0.376921, 0.100788, 0.505574, 6
1165, 0.108790, 0.081398, 0.408794, 0.144109, 0.501422, 6
1166, 0.104857, 0.101262, 0.379110, 0.103814, 0.505324, 6
1167, 0.083148, 0.126371, 0.378683, 0.107270, 0.504961, 6
1168, 0.103924, 0.111997, 0.355269, 0.086837, 0.506516, 6
1169, 0.098904, 0.126761, 0.331834, 0.076410, 0.506582, 6
1170, 0.117007, 0.102311, 0.334698, 0.076186, 0.506690, 6
1171, 0.129844, 0.094224, 0.307784, 0.065524, 0.506593, 5
1172, -0.140027, 0.131163, 0.347219, 0.122070, 0.501988, 6
1173, -0.110943, 0.154111, 0.342373, 0.107862, 0.503614, 6
1174, -0.120081, 0.146548, 0.372509, 0.175121, 0.485073, 6
1175, -0.081817, 0.163647, 0.398407, 0.207290, 0.492134, 6
1176, -0.122471, 0.142555, 0.406867, 0.293493, 0.475119, 6
1177, -0.125058, 0.135026, 0.457924, 0.732321, 0.459228, 6
1178, -0.156480, 0.111050, 0.409297, 0.345194, 0.488140, 6
1179, -0.184145, 0.059287, 0.415899, 0.462629, 0.475722, 6
1180, -0.169725, 0.092440, 0.376264, 0.181403, 0.502442, 6
1181, -0.178695, 0.071815, 0.340422, 0.128600, 0.500886, 6
1182, -0.159906, 0.107352, 0.346688, 0.128239, 0.501172, 6
1183, -0.153725, 0.115767, 0.316025, 0.092884, 0.504241, 5
1184, 0.107620, -0.098619, 0.329295, 0.077721, 0.506447, 6
1185, 0.088699, -0.119540, 0.324883, 0.077879, 0.506400, 6
1186, 0.093516, -0.107550, 0.347082, 0.088446, 0.506143, 6
1187, 0.073546, -0.120169, 0.365463, 0.106975, 0.504669, 6
1188, 0.094226, -0.100454, 0.368058, 0.103869, 0.505018, 6
1189, 0.097891, -0.088393, 0.393275, 0.134370, 0.502101, 6
1190, 0.111290, -0.077680, 0.368639, 0.100365, 0.505387, 6
1191, 0.125465, -0.045266, 0.374271, 0.102022, 0.505310, 6
1192, 0.121693, -0.068759, 0.348194, 0.084141, 0.506571, 6
1193, 0.134880, -0.055911, 0.324406, 0.072370, 0.506697, 6
